CustomerID,Recency,Frequency,Monetary,AvgBasket,AvgDiscount,ReturnRate,CouponRate,PurchaseVelocity,EngagementScore,ChurnProbability,ChurnRisk,CLV_Predicted,CLV_Percentile,HealthScore,HealthGrade,IsAnomaly,AnomalyScore,R_Score,F_Score,M_Score,RFM_Score,Business_Segment,Segment_ENSEMBLE,Segment_KMEANS,LastCountry,PrimaryDevice
1454,72,10,1254.14328,125.414328,0.27,0.3,0.7,0.46511627906976744,0.3277777777777778,0.5485063955610425,Medium,3197.2100552123443,Silver,39.515659487402324,D,0,-0.010126519322126493,2,2,2,6,Lost Customers,Discount Hunters,Discount Hunters,Romania,Mobile
1455,20,19,4717.1529,248.2712052631579,0.24789473684210525,0.10526315789473684,0.6842105263157895,0.8284883720930233,1.168421052631579,0.2964475698856935,Low,12701.726527895293,Gold,50.753478526714105,C,0,-0.03530706678595186,4,4,3,11,Loyal Customers,Discount Hunters,Discount Hunters,Romania,Mobile
1456,34,8,2317.7097000000003,289.71371250000004,0.27125,0.0,0.375,0.3493449781659389,0.8235294117647058,0.318567681329799,Medium,4902.831433099069,Silver,50.349895481435134,C,0,-0.10818122837765809,3,2,2,7,Potential Loyalists,Discount Hunters,Discount Hunters,Spain,Tablet
1457,11,16,3304.9472,206.5592,0.281875,0.0,0.5625,0.7779578606158833,2.2045454545454546,0.17404212635931776,Low,8399.401079134543,Silver,52.47105337956675,C,0,-0.08672854586974482,5,4,2,11,Potential Loyalists,Discount Hunters,Discount Hunters,Romania,Mobile
1458,80,17,2128.6196,125.21291764705882,0.2823529411764706,0.058823529411764705,0.6470588235294118,0.7943925233644861,0.3,0.4694270166633621,Medium,6628.750221765445,Silver,44.375442022880186,D,0,-0.0678147028131676,2,4,2,8,At Risk,Discount Hunters,Discount Hunters,Poland,Mobile
1459,76,14,3230.0245,230.7160357142857,0.26,0.0,0.7142857142857143,0.6431852986217458,0.3909774436090226,0.4298282323617681,Medium,7532.691351387862,Silver,46.3003579696499,D,0,-0.09417585747525709,2,3,2,7,Discount Hunters,Discount Hunters,Discount Hunters,Italy,Desktop
1460,19,19,4306.4915,226.65744736842106,0.27421052631578946,0.05263157894736842,0.3684210526315789,0.9193548387096774,1.1523545706371192,0.2784202468481094,Low,12347.829209881902,Gold,52.48765534319575,C,0,-0.05376630658902609,4,4,3,11,Loyal Customers,Discount Hunters,Discount Hunters,Romania,Desktop
1461,46,17,4494.07952,264.35761882352944,0.2911764705882353,0.058823529411764705,0.6470588235294118,0.7467057101024891,0.5933503836317136,0.3888270866250597,Medium,12287.541492904513,Gold,49.327563263453555,D,0,-0.0744279290693548,3,4,3,10,Loyal Customers,Discount Hunters,Discount Hunters,Poland,Mobile
1462,66,6,1310.9587,218.49311666666665,0.26333333333333336,0.0,0.6666666666666666,0.29411764705882354,0.25757575757575757,0.42023543814356623,Medium,2201.2927300121173,Bronze,42.23708346817343,D,0,-0.07937046901475459,2,2,2,6,Lost Customers,Discount Hunters,Discount Hunters,Spain,Mobile
1463,53,12,1805.51006,150.45917166666666,0.28250000000000003,0.08333333333333333,0.6666666666666666,0.5446293494704992,0.44654088050314467,0.4207699391543162,Medium,4071.997688050499,Silver,44.582176605179605,D,0,-0.09294586424477486,2,3,2,7,Discount Hunters,Discount Hunters,Discount Hunters,Poland,Mobile
1464,24,5,1092.4152,218.48304,0.368,0.0,1.0,0.3092783505154639,1.1,0.2943515821555912,Low,1610.9495329686845,Bronze,44.72080343457668,D,1,0.02852725736709294,4,2,2,8,New Customers,Discount Hunters,Discount Hunters,Spain,Desktop
1465,27,15,3301.5577799999996,220.103852,0.26,0.13333333333333333,0.6666666666666666,0.6493506493506493,0.8098765432098766,0.3510078813277188,Medium,7571.893789935295,Silver,47.68663271858798,D,0,-0.07893663203944845,4,3,2,9,Potential Loyalists,Discount Hunters,Discount Hunters,Spain,Mobile
1466,29,5,2447.7159,489.54318,0.244,0.0,0.8,0.24350649350649348,0.7241379310344828,0.3049410368080616,Medium,4654.710805505262,Silver,46.65435368979918,D,0,-0.03417376887854773,4,2,2,8,New Customers,Discount Hunters,Discount Hunters,Romania,Desktop
1467,61,10,2230.427,223.04270000000002,0.264,0.0,0.5,0.591715976331361,0.36721311475409835,0.4046680233998535,Medium,4505.873728196802,Silver,44.1243278349334,D,0,-0.11880501740570193,2,2,2,6,Lost Customers,Discount Hunters,Discount Hunters,Romania,Desktop
1468,82,7,1116.0229,159.43184285714284,0.29857142857142854,0.0,0.14285714285714285,0.32558139534883723,0.14634146341463414,0.46084887627070587,Medium,1460.5493081209922,Bronze,45.624670978299065,D,0,-0.043946854908049726,2,2,2,6,Lost Customers,Discount Hunters,Discount Hunters,Italy,Mobile
1469,74,16,3587.4936799999996,224.21835499999997,0.294375,0.0625,0.875,0.7418856259659969,0.3141891891891892,0.4625933238276735,Medium,10247.528753363365,Silver,43.355120442809294,D,0,-0.0258281623938178,2,4,3,9,At Risk,Discount Hunters,Discount Hunters,Romania,Mobile
1470,54,15,2868.5058,191.23372,0.28933333333333333,0.0,0.7333333333333333,0.6676557863501484,0.3802469135802469,0.39463619917363535,Medium,6821.617159906363,Silver,45.51632764402399,D,0,-0.09387426085838224,2,3,2,7,Discount Hunters,Discount Hunters,Discount Hunters,Romania,Mobile
1471,57,13,2888.3737,222.18259230769232,0.2623076923076923,0.0,0.46153846153846156,0.5873493975903614,0.3832658569500675,0.39536044560428146,Medium,5898.303664151572,Silver,47.18248224515258,D,0,-0.12135065543912193,2,3,2,7,Discount Hunters,Discount Hunters,Discount Hunters,Italy,Mobile
1472,66,11,2904.4637,264.04215454545454,0.2772727272727273,0.0,0.7272727272727273,0.5445544554455446,0.40771349862258954,0.41467381600929476,Medium,5786.389648902835,Silver,44.812007320338196,D,0,-0.10630245850624814,2,2,2,6,Lost Customers,Discount Hunters,Discount Hunters,Italy,Mobile
1473,55,17,4651.504800000001,273.61792941176475,0.25470588235294117,0.0,0.7647058823529411,1.0365853658536586,0.43208556149732624,0.38695029820469556,Medium,12934.98503732511,Gold,45.68491448605057,D,0,-0.03368726871479144,2,4,3,9,At Risk,Discount Hunters,Discount Hunters,Italy,Mobile
1474,25,9,2513.4384999999997,279.2709444444444,0.29,0.1111111111111111,0.6666666666666666,0.39473684210526316,0.6133333333333333,0.3532227892246339,Medium,4541.9023822251975,Silver,45.726833506563125,D,0,-0.07321941160561218,4,2,2,8,New Customers,Discount Hunters,Discount Hunters,Poland,Mobile
1475,70,18,3758.07986,208.78221444444443,0.2738888888888889,0.1111111111111111,0.6111111111111112,0.819423368740516,0.35555555555555557,0.46864993147291034,Medium,10685.75199041407,Gold,46.19270304636795,D,0,-0.06390465878414453,2,4,3,9,At Risk,Discount Hunters,Discount Hunters,Romania,Mobile
1476,47,13,2634.5739,202.65953076923077,0.2746153846153846,0.07692307692307693,0.15384615384615385,0.582089552238806,0.36333878887070375,0.40786591174412945,Medium,5354.416817637809,Silver,49.422424966954196,D,0,-0.09488870854455789,3,3,2,8,Potential Loyalists,Discount Hunters,Discount Hunters,Romania,Desktop
1477,19,9,2343.5951,260.39945555555556,0.2777777777777778,0.1111111111111111,0.7777777777777778,0.38028169014084506,1.0994152046783625,0.305469588435643,Medium,4418.695977139416,Silver,46.089405444034504,D,0,-0.05753192620148534,4,2,2,8,New Customers,Discount Hunters,Discount Hunters,Spain,Mobile
1478,33,15,3950.9973999999997,263.3998266666666,0.26466666666666666,0.0,0.7333333333333333,0.6474820143884892,0.7595959595959596,0.3181262590382304,Medium,9376.085879391425,Silver,49.36575430546673,D,0,-0.0913456189437542,3,3,3,9,Loyal Customers,Discount Hunters,Discount Hunters,Poland,Mobile
1479,56,11,2309.8721,209.98837272727272,0.2727272727272727,0.0,0.6363636363636364,0.49327354260089684,0.5064935064935064,0.38851558332130853,Medium,4660.750004127279,Silver,46.94712377218562,D,0,-0.11609456821004294,2,2,2,6,Lost Customers,Discount Hunters,Discount Hunters,Romania,Desktop
1480,44,18,4080.6868999999997,226.70482777777775,0.255,0.0,0.3888888888888889,0.7906295754026355,0.5202020202020202,0.357412769686184,Medium,11270.688224073903,Gold,51.05548845751679,C,0,-0.08477536578017608,3,4,3,10,Loyal Customers,Discount Hunters,Discount Hunters,Italy,Tablet
1481,86,18,4352.1152,241.78417777777778,0.2833333333333333,0.0,0.8888888888888888,0.8463949843260189,0.2713178294573643,0.45696861889232676,Medium,11893.906078992419,Gold,43.953248559188324,D,0,-0.007184022861764894,1,4,3,8,At Risk,Discount Hunters,Discount Hunters,Romania,Mobile
1482,62,5,983.74834,196.74966799999999,0.292,0.2,0.6,0.23076923076923075,0.17419354838709677,0.5029659110334642,Medium,1140.3340364809403,Bronze,40.227184549223544,D,0,-0.0022980741355410617,2,2,2,6,Lost Customers,Discount Hunters,Discount Hunters,Spain,Desktop
1483,57,10,1781.6662999999999,178.16663,0.293,0.0,0.5,0.5791505791505792,0.4421052631578947,0.39822671406879906,Medium,3474.0176312233643,Silver,44.91752349908077,D,0,-0.1091037559916101,2,2,2,6,Lost Customers,Discount Hunters,Discount Hunters,Romania,Mobile
1484,79,19,3427.1139999999996,180.37442105263156,0.29526315789473684,0.0,0.631578947368421,0.8755760368663594,0.3677548301132578,0.4431039631250012,Medium,9880.899360875344,Silver,47.72195749977145,D,0,-0.050917970095973486,2,4,3,9,At Risk,Discount Hunters,Discount Hunters,Spain,Mobile
1485,56,17,3163.47374,186.08669058823529,0.2952941176470588,0.058823529411764705,0.5294117647058824,0.7762557077625571,0.33193277310924374,0.4262660830898582,Medium,8459.614614465303,Silver,46.14481411656933,D,0,-0.08539375621559397,2,4,2,8,At Risk,Discount Hunters,Discount Hunters,Spain,Desktop
1486,79,12,1992.5974,166.04978333333335,0.2658333333333333,0.0,0.6666666666666666,0.5651491365777079,0.35443037974683544,0.4379590011733744,Medium,4455.879347414466,Silver,44.7065753652097,D,0,-0.10248338928289635,2,3,2,7,Discount Hunters,Discount Hunters,Discount Hunters,Spain,Mobile
1487,34,11,2802.38038,254.76185272727272,0.2690909090909091,0.09090909090909091,0.6363636363636364,0.4789550072568941,0.7272727272727273,0.359852552450373,Medium,5201.169626711601,Silver,47.27735479527456,D,0,-0.09833326307881846,3,2,2,7,Potential Loyalists,Discount Hunters,Discount Hunters,Poland,Mobile
1488,11,8,1367.39626,170.9245325,0.3125,0.375,0.625,0.35450516986706054,0.5,0.39496077214978537,Medium,2218.311256798628,Bronze,41.07905537771811,D,1,0.03694241101127249,5,2,2,9,New Customers,Discount Hunters,Discount Hunters,Spain,Mobile
1489,34,10,3333.1436,333.31435999999997,0.288,0.0,0.8,0.5025125628140704,0.7294117647058824,0.3271517775365825,Medium,6463.373493448743,Silver,46.26184606003266,D,0,-0.07178069423516137,3,2,2,7,Potential Loyalists,Discount Hunters,Discount Hunters,Poland,Tablet
1490,69,12,2712.48486,226.040405,0.26,0.08333333333333333,0.3333333333333333,0.6371681415929203,0.35748792270531404,0.45285696054235974,Medium,5766.138534837324,Silver,45.7282692863242,D,0,-0.09713715777157989,2,3,2,7,Discount Hunters,Discount Hunters,Discount Hunters,Poland,Desktop
1491,86,10,2618.3067,261.83067,0.296,0.0,0.4,0.4893964110929853,0.18139534883720929,0.4645027456945443,Medium,5273.0299778417375,Silver,42.6325415684093,D,0,-0.0798933728263636,1,2,2,5,Lost Customers,Discount Hunters,Discount Hunters,Poland,Mobile
1492,79,6,923.4311,153.90518333333333,0.3283333333333333,0.0,0.5,0.2769230769230769,0.39662447257383965,0.4481124917979704,Medium,1708.0364589715177,Bronze,44.818025071100145,D,0,-0.028872663183206027,2,2,2,6,Lost Customers,Discount Hunters,Discount Hunters,Romania,Mobile
1493,36,5,841.7888,168.35776,0.252,0.0,0.6,0.22421524663677128,0.5666666666666667,0.3342743629758508,Medium,1378.2906230632536,Bronze,46.350518948459076,D,0,-0.05361088429052385,3,2,1,6,Potential Loyalists,Discount Hunters,Discount Hunters,Italy,Desktop
1494,84,5,622.915,124.583,0.23399999999999999,0.0,0.8,0.23734177215189875,0.16428571428571428,0.45002944583504273,Medium,1393.9414698738085,Bronze,38.48333078629705,D,0,-0.009320602182979587,1,2,1,4,Lost Customers,Discount Hunters,Discount Hunters,Spain,Mobile
1495,68,8,1636.2825,204.5353125,0.2375,0.0,0.75,0.36809815950920244,0.2922794117647059,0.4168333282108411,Medium,3452.5627208181354,Silver,43.55461030143608,D,0,-0.07744809816296694,2,2,2,6,Lost Customers,Discount Hunters,Discount Hunters,Spain,Desktop
1496,70,7,1473.6,210.5142857142857,0.2571428571428572,0.14285714285714285,0.5714285714285714,0.31866464339908956,0.1836734693877551,0.48755789118388143,Medium,2218.4034571858188,Bronze,40.368756851332286,D,0,-0.05595488100933271,2,2,2,6,Lost Customers,Discount Hunters,Discount Hunters,Poland,Desktop
1497,21,11,2520.38,229.12545454545455,0.27454545454545454,0.0,0.45454545454545453,0.48961424332344217,1.090909090909091,0.26707980938531806,Low,4672.780644211302,Silver,50.2516105538751,C,0,-0.1127461706295102,4,2,2,8,New Customers,Discount Hunters,Discount Hunters,Italy,Mobile
1498,13,12,2392.1266,199.34388333333334,0.26416666666666666,0.0,0.5833333333333334,0.5687203791469194,1.8205128205128207,0.19866443072219891,Low,4348.2229876201145,Silver,50.472549487158545,C,0,-0.10429382728755976,5,3,2,10,Potential Loyalists,Discount Hunters,Discount Hunters,Italy,Desktop
1499,60,16,2772.0676,173.254225,0.27875,0.0,0.4375,0.7174887892376681,0.3958333333333333,0.40404081726058416,Medium,6668.212264120145,Silver,48.289479673844916,D,0,-0.09768745983815208,2,4,2,8,At Risk,Discount Hunters,Discount Hunters,Italy,Tablet
1500,27,17,3273.6967,192.57039411764706,0.2711764705882353,0.058823529411764705,0.4117647058823529,0.7306590257879656,0.5925925925925926,0.3355229080825225,Medium,8499.57299136538,Silver,49.3188283353851,D,0,-0.09366037258520638,4,4,2,10,Potential Loyalists,Discount Hunters,Discount Hunters,Spain,Mobile
1501,67,10,1971.6486,197.16486,0.29900000000000004,0.0,0.3,0.5338078291814946,0.26268656716417915,0.4289420630519086,Medium,3983.281153896361,Silver,44.24828514672703,D,0,-0.08510759181450422,2,2,2,6,Lost Customers,Discount Hunters,Discount Hunters,Romania,Desktop
1502,35,12,3568.4906,297.37421666666665,0.30083333333333334,0.0,0.75,0.5232558139534884,0.5,0.3451271782662219,Medium,7426.933197291727,Silver,47.42624109493057,D,0,-0.07922882888484761,3,3,3,9,Loyal Customers,Discount Hunters,Discount Hunters,Italy,Mobile
1503,33,8,1706.1919,213.2739875,0.2825,0.125,0.625,0.35767511177347244,0.6363636363636364,0.3785461552079709,Medium,3448.7954900333893,Silver,44.587874336194865,D,0,-0.07524661449156228,3,2,2,7,Potential Loyalists,Discount Hunters,Discount Hunters,Spain,Mobile
1504,22,9,2059.4416,228.82684444444445,0.22111111111111112,0.0,0.4444444444444444,0.38461538461538464,0.98989898989899,0.26507286693105625,Low,3726.151612438755,Silver,49.651677184213526,D,0,-0.10382693362508166,4,2,2,8,New Customers,Discount Hunters,Discount Hunters,Italy,Tablet
1505,60,9,1758.03516,195.33723999999998,0.27555555555555555,0.1111111111111111,0.7777777777777778,0.40540540540540543,0.5037037037037037,0.4418474564171035,Medium,3489.156854624953,Silver,44.000499982486986,D,0,-0.06737571616138965,2,2,2,6,Lost Customers,Discount Hunters,Discount Hunters,Spain,Mobile
1506,17,18,4696.6341,260.9241166666667,0.29,0.0,0.6111111111111112,0.7692307692307693,1.2679738562091505,0.2477276219405895,Low,12209.829935861713,Gold,52.182610675290995,C,0,-0.06669236022732328,4,4,3,11,Loyal Customers,Discount Hunters,Discount Hunters,Poland,Mobile
1507,67,18,3653.37612,202.96534,0.26944444444444443,0.16666666666666666,0.4444444444444444,0.8157099697885196,0.39800995024875624,0.4821719777927356,Medium,10506.171910963507,Silver,47.471215438437376,D,0,-0.04416556293577356,2,4,3,9,At Risk,Discount Hunters,Discount Hunters,Poland,Mobile
1508,70,15,3692.7056,246.1803733333333,0.26333333333333336,0.13333333333333333,0.4666666666666667,0.6901840490797546,0.2895238095238095,0.4790998846846537,Medium,8874.731378812547,Silver,45.00925980512087,D,0,-0.08139519114349625,2,3,3,8,Discount Hunters,Discount Hunters,Discount Hunters,Italy,Tablet
1509,41,14,3080.2742,220.0195857142857,0.27,0.0,0.6428571428571429,0.6603773584905661,0.6829268292682927,0.34408742911914564,Medium,6587.130983041399,Silver,48.77724517321742,D,0,-0.1129593062495266,3,3,2,8,Potential Loyalists,Discount Hunters,Discount Hunters,Spain,Mobile
1510,80,13,2723.91226,209.53171230769232,0.29,0.07692307692307693,0.38461538461538464,0.6027820710973725,0.3153846153846154,0.47734067401417635,Medium,5762.020729281832,Silver,45.789322293038694,D,0,-0.08409472933574652,2,3,2,7,Discount Hunters,Discount Hunters,Discount Hunters,Spain,Mobile
1511,67,13,2230.10138,171.54626000000002,0.2684615384615385,0.07692307692307693,0.6153846153846154,0.608424336973479,0.30998851894374285,0.45097303249562903,Medium,4884.041135710311,Silver,45.25811121976131,D,0,-0.09926215603380206,2,3,2,7,Discount Hunters,Discount Hunters,Discount Hunters,Spain,Mobile
1512,13,19,4202.64994,221.19210210526316,0.26473684210526316,0.10526315789473684,0.631578947368421,0.7960893854748603,1.7165991902834006,0.24666260205711754,Low,11472.190973267314,Gold,51.915266412192665,C,0,-0.043310150733336106,5,4,3,12,Loyal Customers,Discount Hunters,Discount Hunters,Poland,Mobile
1513,32,19,3852.9080999999996,202.78463684210524,0.28526315789473683,0.10526315789473684,0.5263157894736842,0.8333333333333333,0.9802631578947368,0.34936882946784986,Medium,10762.191510729832,Gold,52.25216691281274,C,0,-0.062473077010680444,3,4,3,10,Loyal Customers,Discount Hunters,Discount Hunters,Poland,Desktop
1514,78,9,1817.7077,201.96752222222221,0.28777777777777774,0.0,0.7777777777777778,0.41411042944785276,0.18376068376068375,0.45021357181309724,Medium,3489.156854624953,Silver,40.917482535192086,D,0,-0.07345806047400472,2,2,2,6,Lost Customers,Discount Hunters,Discount Hunters,Italy,Mobile
1515,86,7,2404.9893,343.5699,0.23857142857142857,0.0,0.7142857142857143,0.3790613718411553,0.2541528239202658,0.44897082290013923,Medium,3891.4553214697776,Silver,42.623458895160205,D,0,-0.06144848915003992,1,2,2,5,Lost Customers,Discount Hunters,Discount Hunters,Romania,Desktop
1516,51,10,2086.7815,208.67815000000002,0.262,0.1,0.7,0.45592705167173253,0.4941176470588235,0.4163262108354355,Medium,4194.017337488448,Silver,44.446611346211185,D,0,-0.09054111800622222,2,2,2,6,Lost Customers,Discount Hunters,Discount Hunters,Poland,Desktop
1517,14,11,2865.48096,260.4982690909091,0.2645454545454546,0.09090909090909091,0.7272727272727273,0.49253731343283585,0.9935064935064936,0.2844427405319905,Low,5299.923714698251,Silver,46.771373801915374,D,0,-0.07327712246601248,5,2,2,9,New Customers,Discount Hunters,Discount Hunters,Romania,Desktop
1518,49,7,1069.8062,152.82945714285714,0.32142857142857145,0.0,0.7142857142857143,0.30837004405286345,0.4897959183673469,0.3839896478456646,Medium,1692.2795306609835,Bronze,44.12855745150659,D,0,-0.04461717824222222,2,2,2,6,Lost Customers,Discount Hunters,Discount Hunters,Poland,Mobile
1519,84,13,1828.5419000000002,140.65706923076925,0.24538461538461537,0.0,0.5384615384615384,0.6190476190476191,0.2857142857142857,0.44555345014517816,Medium,4802.026971586033,Silver,44.4447906895271,D,0,-0.09126240301636035,1,3,2,6,Discount Hunters,Discount Hunters,Discount Hunters,Spain,Desktop
1520,78,19,4584.29876,241.27888210526314,0.308421052631579,0.15789473684210525,0.6842105263157895,0.8755760368663594,0.27530364372469635,0.512409209513455,Medium,13066.636188854165,Gold,44.123233062843546,D,1,0.005750226051701834,2,4,3,9,At Risk,Discount Hunters,Discount Hunters,Romania,Desktop
